2026-06-18 18:11:18 | INFO    | orchestrator | ======================================================================
2026-06-18 18:18:28 | WARNING | nifty500 |   ⚠️  No data for HDFC Life Insurance Company Ltd. (HDFC.NS)
2026-06-18 18:18:29 | WARNING | nifty500 |   ⚠️  No data for Home First Finance Company India Ltd. (HOME.NS)
2026-06-18 18:18:31 | WARNING | nifty500 |   ⚠️  No data for Indian Railway Finance Corporation Ltd. (INDIAN.NS)
2026-06-18 18:18:32 | WARNING | nifty500 |   ⚠️  No data for ICICI Lombard General Insurance Company Ltd. (ICICI.NS)
2026-06-18 18:18:33 | WARNING | nifty500 |   ⚠️  No data for ICICI Prudential Life Insurance Company Ltd. (ICICI.NS)
2026-06-18 18:18:36 | WARNING | nifty500 |   ⚠️  No data for Indian Energy Exchange Ltd. (INDIAN.NS)
2026-06-18 18:18:37 | WARNING | nifty500 |   ⚠️  No data for Indian Renewable Energy Development Agency Ltd. (INDIAN.NS)
2026-06-18 18:18:38 | WARNING | nifty500 |   ⚠️  No data for Jio Financial Services Ltd. (JIO.NS)
2026-06-18 18:18:40 | WARNING | nifty500 |   ⚠️  No data for JM Financial Ltd. (JM.NS)
2026-06-18 18:18:41 | WARNING | nifty500 |   ⚠️  No data for Kfin Technologies Ltd. (KFIN.NS)
2026-06-18 18:18:43 | WARNING | nifty500 |   ⚠️  No data for L&T Finance Ltd. (L&T.NS)
2026-06-18 18:18:44 | WARNING | nifty500 |   ⚠️  No data for LIC Housing Finance Ltd. (LIC.NS)
2026-06-18 18:18:46 | WARNING | nifty500 |   ⚠️  No data for Life Insurance Corporation of India (LIFE.NS)
2026-06-18 18:18:48 | WARNING | nifty500 |   ⚠️  No data for Mahindra & Mahindra Financial Services Ltd. (MAHINDRA.NS)
2026-06-18 18:18:49 | WARNING | nifty500 |   ⚠️  No data for Maharashtra Scooters Ltd. (MAHARASHTRA.NS)
2026-06-18 18:18:51 | WARNING | nifty500 |   ⚠️  No data for Max Financial Services Ltd. (MAX.NS)
2026-06-18 18:18:52 | WARNING | nifty500 |   ⚠️  No data for Motilal Oswal Financial Services Ltd. (MOTILAL.NS)
2026-06-18 18:18:53 | INFO    | nifty500 |    Progress: 300/498 (60.2%)
2026-06-18 18:18:54 | WARNING | nifty500 |   ⚠️  No data for Multi Commodity Exchange of India Ltd. (MULTI.NS)
2026-06-18 18:18:56 | WARNING | nifty500 |   ⚠️  No data for Muthoot Finance Ltd. (MUTHOOT.NS)
2026-06-18 18:18:57 | WARNING | nifty500 |   ⚠️  No data for The New India Assurance Company Ltd. (THE.NS)
2026-06-18 18:18:59 | WARNING | nifty500 |   ⚠️  No data for Nippon Life India Asset Management Ltd. (NIPPON.NS)
2026-06-18 18:19:01 | WARNING | nifty500 |   ⚠️  No data for Niva Bupa Health Insurance Company Ltd. (NIVA.NS)
2026-06-18 18:19:03 | WARNING | nifty500 |   ⚠️  No data for One 97 Communications Ltd. (ONE.NS)
2026-06-18 18:19:05 | WARNING | nifty500 |   ⚠️  No data for PB Fintech Ltd. (PB.NS)
2026-06-18 18:19:08 | WARNING | nifty500 |   ⚠️  No data for Power Finance Corporation Ltd. (POWER.NS)
2026-06-18 18:19:10 | WARNING | nifty500 |   ⚠️  No data for REC Ltd. (REC.NS)
2026-06-18 18:19:12 | WARNING | nifty500 |   ⚠️  No data for Sammaan Capital Ltd. (SAMMAAN.NS)
2026-06-18 18:19:13 | WARNING | nifty500 |   ⚠️  No data for SBI Cards and Payment Services Ltd. (SBI.NS)
2026-06-18 18:19:13 | WARNING | nifty500 |   ⚠️  No data for SBI Life Insurance Company Ltd. (SBI.NS)
2026-06-18 18:19:15 | WARNING | nifty500 |   ⚠️  No data for Shriram Finance Ltd. (SHRIRAM.NS)
2026-06-18 18:19:18 | WARNING | nifty500 |   ⚠️  No data for Tata Investment Corporation Ltd. (TATA.NS)
2026-06-18 18:19:20 | WARNING | nifty500 |   ⚠️  No data for UTI Asset Management Company Ltd. (UTI.NS)
2026-06-18 18:19:21 | WARNING | nifty500 |   ⚠️  No data for Aditya Birla Real Estate Ltd. (ADITYA.NS)
2026-06-18 18:19:23 | WARNING | nifty500 |   ⚠️  No data for Aster DM Healthcare Ltd. (ASTER.NS)
2026-06-18 18:19:25 | WARNING | nifty500 |   ⚠️  No data for Dr. Agarwal's Health Care Ltd. (DR.NS)
2026-06-18 18:19:25 | INFO    | nifty500 |    Progress: 325/498 (65.3%)
2026-06-18 18:19:26 | WARNING | nifty500 |   ⚠️  No data for Dr. Lal Path Labs Ltd. (DR.NS)
2026-06-18 18:19:30 | WARNING | nifty500 |   ⚠️  No data for Indegene Ltd. (INDEGENE.NS)
2026-06-18 18:19:31 | WARNING | nifty500 |   ⚠️  No data for Krishna Institute of Medical Sciences Ltd. (KRISHNA.NS)
2026-06-18 18:19:31 | WARNING | nifty500 |   ⚠️  No data for Max Healthcare Institute Ltd. (MAX.NS)
2026-06-18 18:19:34 | WARNING | nifty500 |   ⚠️  No data for Narayana Hrudayalaya Ltd. (NARAYANA.NS)
2026-06-18 18:19:34 | WARNING | nifty500 |   ⚠️  No data for Poly Medicure Ltd. (POLY.NS)
2026-06-18 18:19:39 | WARNING | nifty500 |   ⚠️  No data for Birlasoft Ltd. (BIRLASOFT.NS)
2026-06-18 18:19:40 | WARNING | nifty500 |   ⚠️  No data for C.E. Info Systems Ltd. (CE.NS)
2026-06-18 18:19:43 | WARNING | nifty500 |   ⚠️  No data for Happiest Minds Technologies Ltd. (HAPPIEST.NS)
2026-06-18 18:19:45 | WARNING | nifty500 |   ⚠️  No data for HCL Technologies Ltd. (HCL.NS)
2026-06-18 18:19:46 | WARNING | nifty500 |   ⚠️  No data for Hexaware Technologies Ltd. (HEXAWARE.NS)
2026-06-18 18:19:49 | WARNING | nifty500 |   ⚠️  No data for Inventurus Knowledge Solutions Ltd. (INVENTURUS.NS)
2026-06-18 18:19:51 | WARNING | nifty500 |   ⚠️  No data for KPIT Technologies Ltd. (KPIT.NS)
2026-06-18 18:19:52 | WARNING | nifty500 |   ⚠️  No data for L&T Technology Services Ltd. (L&T.NS)
2026-06-18 18:19:54 | WARNING | nifty500 |   ⚠️  No data for Latent View Analytics Ltd. (LATENT.NS)
2026-06-18 18:19:54 | INFO    | nifty500 |    Progress: 350/498 (70.3%)
2026-06-18 18:19:55 | WARNING | nifty500 |   ⚠️  No data for LTIMindtree Ltd. (LTIMINDTREE.NS)
2026-06-18 18:20:00 | WARNING | nifty500 |   ⚠️  No data for Oracle Financial Services Software Ltd. (ORACLE.NS)
2026-06-18 18:20:03 | WARNING | nifty500 |   ⚠️  No data for Sonata Software Ltd. (SONATA.NS)
2026-06-18 18:20:05 | WARNING | nifty500 |   ⚠️  No data for Tata Elxsi Ltd. (TATA.NS)
2026-06-18 18:20:06 | WARNING | nifty500 |   ⚠️  No data for Tata Technologies Ltd. (TATA.NS)
2026-06-18 18:20:10 | WARNING | nifty500 |   ⚠️  No data for Zensar Technolgies Ltd. (ZENSAR.NS)
2026-06-18 18:20:11 | WARNING | nifty500 |   ⚠️  No data for PVR INOX Ltd. (PVR.NS)
2026-06-18 18:20:12 | WARNING | nifty500 |   ⚠️  No data for Sun TV Network Ltd. (SUN.NS)
2026-06-18 18:20:13 | WARNING | nifty500 |   ⚠️  No data for Zee Entertainment Enterprises Ltd. (ZEE.NS)
2026-06-18 18:20:14 | WARNING | nifty500 |   ⚠️  No data for Adani Enterprises Ltd. (ADANI.NS)
2026-06-18 18:20:17 | WARNING | nifty500 |   ⚠️  No data for Gujarat Mineral Development Corporation Ltd. (GUJARAT.NS)
2026-06-18 18:20:19 | WARNING | nifty500 |   ⚠️  No data for Hindustan Copper Ltd. (HINDUSTAN.NS)
2026-06-18 18:20:20 | WARNING | nifty500 |   ⚠️  No data for Hindustan Zinc Ltd. (HINDUSTAN.NS)
2026-06-18 18:20:22 | WARNING | nifty500 |   ⚠️  No data for Jindal Stainless Ltd. (JINDAL.NS)
2026-06-18 18:20:22 | INFO    | nifty500 |    Progress: 375/498 (75.3%)
2026-06-18 18:20:23 | WARNING | nifty500 |   ⚠️  No data for Jindal Steel Ltd. (JINDAL.NS)
2026-06-18 18:20:24 | WARNING | nifty500 |   ⚠️  No data for JSW Steel Ltd. (JSW.NS)
2026-06-18 18:20:27 | WARNING | nifty500 |   ⚠️  No data for National Aluminium Co. Ltd. (NATIONAL.NS)
2026-06-18 18:20:30 | WARNING | nifty500 |   ⚠️  No data for Sarda Energy and Minerals Ltd. (SARDA.NS)
2026-06-18 18:20:31 | WARNING | nifty500 |   ⚠️  No data for Steel Authority of India Ltd. (STEEL.NS)
2026-06-18 18:20:32 | WARNING | nifty500 |   ⚠️  No data for Tata Steel Ltd. (TATA.NS)
2026-06-18 18:20:34 | WARNING | nifty500 |   ⚠️  No data for Vedanta Ltd. (VEDANTA.NS)
2026-06-18 18:20:34 | WARNING | nifty500 |   ⚠️  No data for Adani Total Gas Ltd. (ADANI.NS)
2026-06-18 18:20:36 | WARNING | nifty500 |   ⚠️  No data for Aegis Logistics Ltd. (AEGIS.NS)
2026-06-18 18:20:37 | WARNING | nifty500 |   ⚠️  No data for Aegis Vopak Terminals Ltd. (AEGIS.NS)
2026-06-18 18:20:38 | WARNING | nifty500 |   ⚠️  No data for Bharat Petroleum Corporation Ltd. (BHARAT.NS)
2026-06-18 18:20:39 | WARNING | nifty500 |   ⚠️  No data for Castrol India Ltd. (CASTROL.NS)
2026-06-18 18:20:41 | WARNING | nifty500 |   ⚠️  No data for Coal India Ltd. (COAL.NS)
2026-06-18 18:20:42 | WARNING | nifty500 |   ⚠️  No data for Gujarat State Petronet Ltd. (GUJARAT.NS)
2026-06-18 18:20:43 | WARNING | nifty500 |   ⚠️  No data for Gujarat Gas Ltd. (GUJARAT.NS)
2026-06-18 18:20:44 | WARNING | nifty500 |   ⚠️  No data for Hindustan Petroleum Corporation Ltd. (HINDUSTAN.NS)
2026-06-18 18:20:46 | WARNING | nifty500 |   ⚠️  No data for Indian Oil Corporation Ltd. (INDIAN.NS)
2026-06-18 18:20:47 | WARNING | nifty500 |   ⚠️  No data for Indraprastha Gas Ltd. (INDRAPRASTHA.NS)
2026-06-18 18:20:48 | WARNING | nifty500 |   ⚠️  No data for Mangalore Refinery & Petrochemicals Ltd. (MANGALORE.NS)
2026-06-18 18:20:50 | WARNING | nifty500 |   ⚠️  No data for Mahanagar Gas Ltd. (MAHANAGAR.NS)
2026-06-18 18:20:51 | INFO    | nifty500 |    Progress: 400/498 (80.3%)
2026-06-18 18:20:55 | WARNING | nifty500 |   ⚠️  No data for Abbott India Ltd. (ABBOTT.NS)
2026-06-18 18:20:56 | WARNING | nifty500 |   ⚠️  No data for Ajanta Pharmaceuticals Ltd. (AJANTA.NS)
2026-06-18 18:20:59 | WARNING | nifty500 |   ⚠️  No data for Alembic Pharmaceuticals Ltd. (ALEMBIC.NS)
2026-06-18 18:21:03 | WARNING | nifty500 |   ⚠️  No data for AstraZenca Pharma India Ltd. (ASTRAZENCA.NS)
2026-06-18 18:21:05 | WARNING | nifty500 |   ⚠️  No data for Aurobindo Pharma Ltd. (AUROBINDO.NS)
2026-06-18 18:21:08 | WARNING | nifty500 |   ⚠️  No data for Blue Jet Healthcare Ltd. (BLUE.NS)
2026-06-18 18:21:11 | WARNING | nifty500 |   ⚠️  No data for Caplin Point Laboratories Ltd. (CAPLIN.NS)
2026-06-18 18:21:16 | WARNING | nifty500 |   ⚠️  No data for Concord Biotech Ltd. (CONCORD.NS)
2026-06-18 18:21:18 | WARNING | nifty500 |   ⚠️  No data for Divi's Laboratories Ltd. (DIVIS.NS)
2026-06-18 18:21:19 | WARNING | nifty500 |   ⚠️  No data for Dr. Reddy's Laboratories Ltd. (DR.NS)
2026-06-18 18:21:26 | WARNING | nifty500 |   ⚠️  No data for Glaxosmithkline Pharmaceuticals Ltd. (GLAXOSMITHKLINE.NS)
2026-06-18 18:21:29 | WARNING | nifty500 |   ⚠️  No data for Ipca Laboratories Ltd. (IPCA.NS)
2026-06-18 18:21:29 | INFO    | nifty500 |    Progress: 425/498 (85.3%)
2026-06-18 18:21:31 | WARNING | nifty500 |   ⚠️  No data for J.B. Chemicals & Pharmaceuticals Ltd. (JB.NS)
2026-06-18 18:21:34 | WARNING | nifty500 |   ⚠️  No data for Jubilant Pharmova Ltd. (JUBILANT.NS)
2026-06-18 18:21:36 | WARNING | nifty500 |   ⚠️  No data for Laurus Labs Ltd. (LAURUS.NS)
2026-06-18 18:21:40 | WARNING | nifty500 |   ⚠️  No data for NATCO Pharma Ltd. (NATCO.NS)
2026-06-18 18:21:42 | WARNING | nifty500 |   ⚠️  No data for Neuland Laboratories Ltd. (NEULAND.NS)
2026-06-18 18:21:46 | WARNING | nifty500 |   ⚠️  No data for Piramal Pharma Ltd. (PIRAMAL.NS)
2026-06-18 18:21:47 | WARNING | nifty500 |   ⚠️  No data for Sai Life Sciences Ltd. (SAI.NS)
2026-06-18 18:21:48 | WARNING | nifty500 |   ⚠️  No data for Sun Pharmaceutical Industries Ltd. (SUN.NS)
2026-06-18 18:21:50 | WARNING | nifty500 |   ⚠️  No data for Torrent Pharmaceuticals Ltd. (TORRENT.NS)
2026-06-18 18:21:52 | WARNING | nifty500 |   ⚠️  No data for Wockhardt Ltd. (WOCKHARDT.NS)
2026-06-18 18:21:54 | WARNING | nifty500 |   ⚠️  No data for Zydus Lifesciences Ltd. (ZYDUS.NS)
2026-06-18 18:21:56 | WARNING | nifty500 |   ⚠️  No data for ACME Solar Holdings Ltd. (ACME.NS)
2026-06-18 18:21:58 | WARNING | nifty500 |   ⚠️  No data for Adani Energy Solutions Ltd. (ADANI.NS)
2026-06-18 18:21:59 | WARNING | nifty500 |   ⚠️  No data for Adani Green Energy Ltd. (ADANI.NS)
2026-06-18 18:22:00 | WARNING | nifty500 |   ⚠️  No data for Adani Power Ltd. (ADANI.NS)
2026-06-18 18:22:03 | WARNING | nifty500 |   ⚠️  No data for Jaiprakash Power Ventures Ltd. (JAIPRAKASH.NS)
2026-06-18 18:22:06 | WARNING | nifty500 |   ⚠️  No data for JSW Energy Ltd. (JSW.NS)
2026-06-18 18:22:08 | INFO    | nifty500 |    Progress: 450/498 (90.4%)
2026-06-18 18:22:10 | WARNING | nifty500 |   ⚠️  No data for NLC India Ltd. (NLC.NS)
2026-06-18 18:22:14 | WARNING | nifty500 |   ⚠️  No data for Power Grid Corporation of India Ltd. (POWER.NS)
2026-06-18 18:22:19 | WARNING | nifty500 |   ⚠️  No data for Tata Power Co. Ltd. (TATA.NS)
2026-06-18 18:22:20 | WARNING | nifty500 |   ⚠️  No data for Torrent Power Ltd. (TORRENT.NS)
2026-06-18 18:22:23 | WARNING | nifty500 |   ⚠️  No data for Anant Raj Ltd. (ANANT.NS)
2026-06-18 18:22:28 | WARNING | nifty500 |   ⚠️  No data for Godrej Properties Ltd. (GODREJ.NS)
2026-06-18 18:22:30 | WARNING | nifty500 |   ⚠️  No data for Oberoi Realty Ltd. (OBEROI.NS)
2026-06-18 18:22:33 | WARNING | nifty500 |   ⚠️  No data for Phoenix Mills Ltd. (PHOENIX.NS)
2026-06-18 18:22:36 | WARNING | nifty500 |   ⚠️  No data for Signatureglobal (India) Ltd. (SIGNATUREGLOBAL.NS)
2026-06-18 18:22:41 | WARNING | nifty500 |   ⚠️  No data for Bharti Airtel Ltd. (BHARTI.NS)
2026-06-18 18:22:42 | WARNING | nifty500 |   ⚠️  No data for Adani Ports and Special Economic Zone Ltd. (ADANI.NS)
2026-06-18 18:22:44 | WARNING | nifty500 |   ⚠️  No data for InterGlobe Aviation Ltd. (INTERGLOBE.NS)
2026-06-18 18:22:45 | WARNING | nifty500 |   ⚠️  No data for Bharti Hexacom Ltd. (BHARTI.NS)
2026-06-18 18:22:48 | WARNING | nifty500 |   ⚠️  No data for GMR Airports Ltd. (GMR.NS)
2026-06-18 18:22:49 | INFO    | nifty500 |    Progress: 475/498 (95.4%)
2026-06-18 18:22:50 | WARNING | nifty500 |   ⚠️  No data for Indus Towers Ltd. (INDUS.NS)
2026-06-18 18:22:51 | WARNING | nifty500 |   ⚠️  No data for JSW Infrastructure Ltd. (JSW.NS)
2026-06-18 18:22:55 | WARNING | nifty500 |   ⚠️  No data for Container Corporation of India Ltd. (CONTAINER.NS)
2026-06-18 18:23:00 | WARNING | nifty500 |   ⚠️  No data for Firstsource Solutions Ltd. (FIRSTSOURCE.NS)
2026-06-18 18:23:06 | WARNING | nifty500 |   ⚠️  No data for Great Eastern Shipping Co. Ltd. (GREAT.NS)
2026-06-18 18:23:08 | WARNING | nifty500 |   ⚠️  No data for International Gemmological Institute (India) Ltd. (INTERNATIONAL.NS)
2026-06-18 18:23:10 | WARNING | nifty500 |   ⚠️  No data for Blue Dart Express Ltd. (BLUE.NS)
2026-06-18 18:23:11 | WARNING | nifty500 |   ⚠️  No data for Tata Communications Ltd. (TATA.NS)
2026-06-18 18:23:14 | WARNING | nifty500 |   ⚠️  No data for Tata Teleservices (Maharashtra) Ltd. (TATA.NS)
2026-06-18 18:23:15 | WARNING | nifty500 |   ⚠️  No data for Tejas Networks Ltd. (TEJAS.NS)
2026-06-18 18:23:17 | WARNING | nifty500 |   ⚠️  No data for Vodafone Idea Ltd. (VODAFONE.NS)
2026-06-18 18:23:18 | WARNING | nifty500 |   ⚠️  No data for Alok Industries Ltd. (ALOK.NS)
2026-06-18 18:23:20 | WARNING | nifty500 |   ⚠️  No data for K.P.R. Mill Ltd. (KPR.NS)
2026-06-18 18:23:21 | WARNING | nifty500 |   ⚠️  No data for Page Industries Ltd. (PAGE.NS)
2026-06-18 18:23:25 | WARNING | nifty500 |   ⚠️  No data for Vardhman Textiles Ltd. (VARDHMAN.NS)
2026-06-18 18:23:26 | WARNING | nifty500 |   ⚠️  No data for Welspun Living Ltd. (WELSPUN.NS)
2026-06-18 18:23:27 | INFO    | nifty500 | ✅ Nifty 500 done. 498 rows → C:\Users\tejas\OneDrive\Desktop\portfolio-automation\portfolio-automation\output\nifty500_latest.csv
2026-06-18 18:23:27 | INFO    | sp500 | 📊 Starting S&P 500 fetch for 503 tickers…
2026-06-18 18:24:01 | INFO    | sp500 |    Progress: 25/503 (5.0%)
2026-06-18 18:24:40 | INFO    | sp500 |    Progress: 50/503 (9.9%)
2026-06-18 18:25:20 | INFO    | sp500 |    Progress: 75/503 (14.9%)
2026-06-18 18:25:52 | INFO    | sp500 |    Progress: 100/503 (19.9%)
2026-06-18 18:26:16 | INFO    | sp500 |    Progress: 125/503 (24.9%)
2026-06-18 18:26:21 | WARNING | sp500 |   ⚠️  No data for DAY
2026-06-18 18:26:40 | INFO    | sp500 |    Progress: 150/503 (29.8%)
2026-06-18 18:27:04 | INFO    | sp500 |    Progress: 175/503 (34.8%)
2026-06-18 18:27:36 | INFO    | sp500 |    Progress: 200/503 (39.8%)
2026-06-18 18:28:03 | INFO    | sp500 |    Progress: 225/503 (44.7%)
2026-06-18 18:28:07 | WARNING | sp500 |   ⚠️  No data for HOLX
2026-06-18 18:28:30 | INFO    | sp500 |    Progress: 250/503 (49.7%)
2026-06-18 18:28:56 | INFO    | sp500 |    Progress: 275/503 (54.7%)
2026-06-18 18:29:22 | INFO    | sp500 |    Progress: 300/503 (59.6%)
2026-06-18 18:29:46 | INFO    | sp500 |    Progress: 325/503 (64.6%)
2026-06-18 18:30:10 | INFO    | sp500 |    Progress: 350/503 (69.6%)
2026-06-18 18:30:35 | INFO    | sp500 |    Progress: 375/503 (74.6%)
2026-06-18 18:31:01 | INFO    | sp500 |    Progress: 400/503 (79.5%)
2026-06-18 18:31:25 | INFO    | sp500 |    Progress: 425/503 (84.5%)
2026-06-18 18:31:49 | INFO    | sp500 |    Progress: 450/503 (89.5%)
2026-06-18 18:32:28 | INFO    | sp500 |    Progress: 475/503 (94.4%)
2026-06-18 18:32:53 | INFO    | sp500 |    Progress: 500/503 (99.4%)
2026-06-18 18:32:56 | INFO    | sp500 | ✅ S&P 500 done. 503 rows → C:\Users\tejas\OneDrive\Desktop\portfolio-automation\portfolio-automation\output\sp500_latest.csv
2026-06-18 18:32:56 | INFO    | mutual_funds | 🚀 Starting EQUITY MF fetch…
2026-06-18 18:32:56 | INFO    | mutual_funds | 📥 Downloading AMFI NAV master file…
2026-06-18 18:32:57 | INFO    | mutual_funds |    AMFI: parsed 14215 schemes
2026-06-18 18:32:57 | INFO    | mutual_funds | 🔗 Matching 1649 user schemes to AMFI master…
2026-06-18 18:50:14 | INFO    | mutual_funds |    Matched 1640/1649 (99.5%)
2026-06-18 18:50:14 | INFO    | mutual_funds | ⏳ Computing analytics for 1649 schemes (this takes time — be patient)…
2026-06-18 18:51:33 | INFO    | mutual_funds |    Progress: 50/1649 (3.0%)
2026-06-18 18:52:38 | INFO    | mutual_funds |    Progress: 100/1649 (6.1%)
2026-06-18 18:54:55 | INFO    | mutual_funds |    Progress: 150/1649 (9.1%)
2026-06-18 18:56:35 | INFO    | mutual_funds |    Progress: 200/1649 (12.1%)
2026-06-18 18:57:42 | INFO    | mutual_funds |    Progress: 250/1649 (15.2%)
2026-06-18 18:58:43 | INFO    | mutual_funds |    Progress: 300/1649 (18.2%)
2026-06-18 19:00:12 | INFO    | mutual_funds |    Progress: 350/1649 (21.2%)
2026-06-18 19:01:37 | INFO    | mutual_funds |    Progress: 400/1649 (24.3%)
2026-06-18 19:03:32 | INFO    | mutual_funds |    Progress: 450/1649 (27.3%)
